timestamp,speed
3.300000172108412,0.0002488079099530954
3.333333507180214,0.0002426640035625004
3.366666842252016,0.00036485484548187756
3.400000177323818,0.00029188387638550203
3.4333335123956203,0.00027407341486716086
3.4666668474674225,0.00024605078549230867
3.5000001825392246,0.00023163914533350473
3.5333335176110268,0.0001853113162668038
3.566666852682829,0.00021648402769842043
3.600000187754631,0.025664355041605646
3.633333522826433,0.07306435892510063
3.6666668578982353,0.09003546079552371
3.7000001929700375,0.14788020571437488
3.7333335280418396,0.2089939730999157
3.7666668631136417,0.24542430292913636
3.800000198185444,0.25346517346716213
3.833333533257246,0.34759956317525553
3.866666868329048,0.3608280981366076
3.9000002034008503,0.418984878349725
3.9333335384726524,0.42913397591870356
3.9666668735444546,0.4076569342414071
4.000000208616257,0.44398574479809055
4.033333543688059,0.5176112304376608
4.066666878759861,0.5565969298893714
4.100000213831663,0.6180191803642917
4.133333548903465,0.7122807761812817
4.166666883975267,0.752441080890824
4.2000002190470695,0.7794017922084069
4.233333554118872,0.7206641573224855
4.266666889190674,0.7336327710861182
4.300000224262476,1.0041781618945986
4.333333559334278,0.9318090025009031
4.36666689440608,1.015833556007464
4.400000229477882,1.0069988586420084
4.4333335645496845,1.2140684633065257
4.466666899621487,1.2315696424173053
4.500000234693289,1.1365527876432848
4.533333569765091,1.4153041746120922
4.566666904836893,1.4587681898372844
4.600000239908695,1.3091967139047713
4.633333574980497,1.41091062012395
4.6666669100522995,1.6564584228367099
4.700000245124102,1.4625581527429188
4.733333580195904,1.5049847210695622
4.766666915267706,1.5773176758389522
4.800000250339508,1.6693512641688606
4.83333358541131,1.8912017339846399
4.866666920483112,1.8460616656880147
4.9000002555549145,2.019717078868152
4.933333590626717,2.1869806201467705
4.966666925698519,2.022031029244937
5.000000260770321,2.248715408433135
5.033333595842123,2.448621982974801
5.066666930913925,2.677819855406497
5.100000265985727,2.2626930972533144
5.1333336010575294,2.621710357189986
5.166666936129332,2.771393374441291
5.200000271201134,2.6032206534920377
5.233333606272936,2.9779038947125525
5.266666941344738,2.6351262260028796
5.30000027641654,2.860858753224723
5.333333611488342,2.697127593588784
5.366666946560144,3.0025424627056965
5.400000281631947,2.6841941533674305
5.433333616703749,2.9635937906063603
5.466666951775551,3.0691590151997454
5.500000286847353,2.838298430465889
5.533333621919155,2.915180004904815
5.566666956990957,2.817468252866777
5.600000292062759,2.8250916823999175
5.6333336271345615,2.8446788874008697
5.666666962206364,2.9777302744146734
5.700000297278166,3.1164413684057584
5.733333632349968,2.7589933861671243
5.76666696742177,2.8467149667727143
5.800000302493572,2.5594696990478774
5.833333637565374,2.7037932902517543
5.8666669726371765,2.512812243764211
5.900000307708979,2.9114213873555985
5.933333642780781,2.5191696955536904
5.966666977852583,2.5858841907526506
6.000000312924385,2.653921892362823
6.033333647996187,2.4709036575675127
6.066666983067989,2.4960242672222375
6.1000003181397915,2.0954872349698217
6.133333653211594,2.0933698142837276
6.166666988283396,2.327490787788033
6.200000323355198,2.1423959468157747
6.233333658427,2.0596175616175043
6.266666993498802,2.1529325677972313
6.300000328570604,1.7680836960999449
6.3333336636424065,2.0424967972164
6.366666998714209,1.8795186643644868
6.400000333786011,1.5995734066702452
6.433333668857813,1.6755676570392337
6.466667003929615,1.6767426550094153
6.500000339001417,1.651643285196205
6.533333674073219,1.4383770646721283
6.566667009145021,1.5806483653460928
6.600000344216824,1.551803374087622
6.633333679288626,1.4083674018207306
6.666667014360428,1.2528161831287512
6.70000034943223,1.2602994222732569
6.733333684504032,1.2336473760243856
6.766667019575834,1.3454699573369007
6.800000354647636,1.148418157691604
6.8333336897194386,1.2473890371850649
6.866667024791241,1.0403236970123544
6.900000359863043,1.0570192283971047
6.933333694934845,1.0180575375187253
6.966667030006647,1.0359294184246646
7.000000365078449,1.0466433562386759
7.033333700150251,0.8505092323248877
7.0666670352220535,0.9205736190779533
7.100000370293856,0.8335182931949046
7.133333705365658,0.8882864095189796
7.16666704043746,0.8031933006108216
7.200000375509262,0.7883138471132803
7.233333710581064,0.7380226719463217
7.266667045652866,0.6954315836680889
7.3000003807246685,0.7058123893192815
7.333333715796471,0.7578764258588231
7.366667050868273,0.6673172981771825
7.400000385940075,0.6717780920645045
7.433333721011877,0.6252251949636556
7.466667056083679,0.6054979788154036
7.500000391155481,0.6235240887130304
7.5333337262272835,0.5535839757377947
7.566667061299086,0.5184046997277043
7.600000396370888,0.5610721916781483
7.63333373144269,0.5180589169653983
7.666667066514492,0.48791933703481605
7.700000401586294,0.5546339777831772
7.733333736658096,0.4934196949632069
7.7666670717298985,0.5475234141280977
7.800000406801701,0.5723633405974724
7.833333741873503,0.5066268902596869
7.866667076945305,0.5824489605692384
7.900000412017107,0.513680694582997
7.933333747088909,0.5824382030803084
7.966667082160711,0.5187144441068464
8.000000417232513,0.6166749569383333
8.033333752304316,0.6184139368632555
8.066667087376118,0.5522401107988345
8.10000042244792,0.685233372830311
8.133333757519722,0.6769385577232622
8.166667092591524,0.642798394986256
8.200000427663326,0.6858221214269198
8.233333762735128,0.7365170565672571
8.26666709780693,0.6227481023836221
8.300000432878733,0.7991287365935387
8.333333767950535,0.6595674696506063
8.366667103022337,0.7057891582484221
8.400000438094139,0.8571196482821053
8.433333773165941,0.8722790437635263
8.466667108237743,0.8601959665224852
8.500000443309546,0.8266884006554062
8.533333778381348,0.9861905198967098
8.56666711345315,0.8909911880084217
8.600000448524952,0.8688861858293632
8.633333783596754,0.90134473678467
8.666667118668556,0.9844878773257024
8.700000453740358,1.1291997204272355
8.73333378881216,0.9662958345045713
8.766667123883963,1.147278476540372
8.800000458955765,1.1328451497197203
8.833333794027567,0.9982632824528543
8.866667129099369,1.230446519684624
8.900000464171171,1.1628093834101962
8.933333799242973,1.2536865440063327
8.966667134314775,1.1935022413989096
9.000000469386578,1.254827974953418
9.03333380445838,1.141263744911405
9.066667139530182,1.2571612317950702
9.100000474601984,1.3599594543313562
9.133333809673786,1.361899643064963
9.166667144745588,1.5283140702237357
9.20000047981739,1.3921769798744634
9.233333814889193,1.4204834571611331
9.266667149960995,1.3551990402187661
9.300000485032797,1.3296909216388397
9.333333820104599,1.6523209097776452
9.366667155176401,1.4919249664248655
9.400000490248203,1.4819150187177053
9.433333825320005,1.6490921230159088
9.466667160391808,1.4282124213052636
9.50000049546361,1.5477847483498202
9.533333830535412,1.5080501425465436
9.566667165607214,1.6401604924512612
9.600000500679016,1.6403569538955514
9.633333835750818,1.5943565871654122
9.66666717082262,1.6302375958991706
9.700000505894423,1.7547902047933055
9.733333840966225,1.7055961438599612
9.766667176038027,1.951283559460616
9.800000511109829,1.8968681537253884
9.833333846181631,2.1487530418134417
9.866667181253433,1.8704720013351068
9.900000516325235,2.103688625148415
9.933333851397038,2.2181584643177326
9.96666718646884,2.1131182855993096
10.000000521540642,2.446364559779357
10.033333856612444,2.077849428123437
10.066667191684246,2.385284382637431
10.100000526756048,2.6227085536726094
10.13333386182785,2.292989263287797
10.166667196899652,2.6553928501993656
10.200000531971455,2.537371602030822
10.233333867043257,2.3780216899760727
10.266667202115059,2.9345788246445665
10.300000537186861,2.7059149291237983
10.333333872258663,2.9782956657882327
10.366667207330465,2.742353276170388
10.400000542402267,3.0075916978078907
10.43333387747407,3.0581755421039762
10.466667212545872,2.7422163921479417
10.500000547617674,3.050610041283722
10.533333882689476,2.767699782936338
10.566667217761278,3.015791314803188
10.60000055283308,3.1216892366185913
10.633333887904882,2.9922972451428125
10.666667222976685,2.7206390744835574
10.700000558048487,2.9202213703293656
10.733333893120289,3.0517906245232576
10.766667228192091,2.9178992226150298
10.800000563263893,2.631568750347692
10.833333898335695,3.004686473567197
10.866667233407497,2.7727621679408854
10.9000005684793,2.8309653464347724
10.933333903551102,3.2609393423403583
10.966667238622904,2.944926441598679
11.000000573694706,2.9327159053687124
11.033333908766508,3.184003040546254
11.06666724383831,3.1176044917942574
11.100000578910112,2.886672464733037
11.133333913981915,3.22333042197854
11.166667249053717,2.831269578948823
11.200000584125519,3.0329641819151103
11.233333919197321,2.9295847027965385
11.266667254269123,2.922893607776145
11.300000589340925,3.0296340824337396
11.333333924412727,2.6549789964565726
11.36666725948453,2.944967603735908
11.400000594556332,2.9741835118204296
11.433333929628134,3.086664849214139
11.466667264699936,2.925213964079012
11.500000599771738,3.1786659021885075
11.53333393484354,2.8312450437818613
11.566667269915342,3.1478793453790823
11.600000604987144,3.1589275384037276
11.633333940058947,2.891796968755068
11.666667275130749,3.1320554114854717
11.70000061020255,3.1601241098180703
11.733333945274353,2.542124696755691
11.766667280346155,3.0044044888381394
11.800000615417957,2.8375711028156325
11.83333395048976,2.894759884185346
11.866667285561562,3.1323538701012774
11.900000620633364,3.0532798694299164
11.933333955705166,2.8202162742364174
11.966667290776968,3.0843701439311535
12.00000062584877,2.68549018821495
12.033333960920572,3.126479274486388
12.066667295992374,3.0212359465132934
12.100000631064177,2.901135103046713
12.133333966135979,2.736310189273156
12.16666730120778,3.2260006961098346
12.200000636279583,2.9596559652407946
12.233333971351385,2.7321955905240376
12.266667306423187,2.9893513481388103
12.30000064149499,2.8923522140733056
12.333333976566792,3.2128362098997663
12.366667311638594,3.005392996976781
12.400000646710396,2.864067641327049
12.433333981782198,3.1358213683615546
12.466667316854,3.0026812876531133
12.500000651925802,3.0485236142813883
12.533333986997604,3.247107904938758
12.566667322069407,2.8320462687674732
12.600000657141209,2.8240980536802023
12.63333399221301,3.0370832142085615
12.666667327284813,2.7481240441559533
12.700000662356615,2.8282629466501037
12.733333997428417,3.175162495647176
12.76666733250022,3.2078057746189503
12.800000667572021,3.107142031814764
12.833334002643824,3.006268493767158
12.866667337715626,3.044537611246419
12.900000672787428,2.918593852574669
12.93333400785923,3.067052627003624
12.966667342931032,2.8407500136411308
13.000000678002834,2.9017252679328784
13.033334013074636,3.016437508994315
13.066667348146439,3.121749568852475
13.10000068321824,2.9022393798358457
13.133334018290043,2.8986827398135264
13.166667353361845,2.635220880139146
13.200000688433647,3.1955417217802324
13.23333402350545,2.886431046146293
13.266667358577251,3.1179242647016516
13.300000693649054,2.79133575492087
13.333334028720856,2.975930711405962
13.366667363792658,2.6698174616147003
13.40000069886446,3.089947389748903
13.433334033936262,3.0718603042547303
13.466667369008064,3.1083786561185036
13.500000704079866,3.1238884151478414
13.533334039151669,2.908815696517392
13.56666737422347,2.5986461445011924
13.600000709295273,3.012748697899595
13.633334044367075,2.6470975729174633
13.666667379438877,2.974915299226454
13.70000071451068,2.827568915457258
13.733334049582481,2.7962281260466955
13.766667384654284,2.554332523147638
13.800000719726086,2.612264852270372
13.833334054797888,2.6472249173000564
13.86666738986969,2.2565013456447165
13.900000724941492,2.4005165088819718
13.933334060013294,2.531997343838724
13.966667395085096,2.4417293756607688
14.000000730156898,2.3496160290135637
14.0333340652287,2.2070072023956566
14.066667400300503,2.202272314218839
14.100000735372305,1.9815726782707106
14.133334070444107,2.2240817145588094
14.16666740551591,2.209004235182664
14.200000740587711,2.0207902794750847
14.233334075659513,2.037826775578814
14.266667410731316,1.816432699739888
14.300000745803118,1.7132651564064543
14.33333408087492,1.7387457959028807
14.366667415946722,1.7874813729112453
14.400000751018524,1.7873835045345776
14.433334086090326,1.5676517047833884
14.466667421162128,1.7077257093260139
14.50000075623393,1.505806721317982
14.533334091305733,1.6313311055565896
14.566667426377535,1.3708665671553066
14.600000761449337,1.446038728613334
14.63333409652114,1.343382368531965
14.666667431592941,1.3861174009789983
14.700000766664743,1.3019695866461611
14.733334101736546,1.2602238061905533
14.766667436808348,1.341734178399884
14.80000077188015,1.2631575745668453
14.833334106951952,1.2036331689661806
14.866667442023754,1.1386195791201146
14.900000777095556,1.0323882623340026
14.933334112167358,1.104407016615081
14.96666744723916,1.0587593514401528
15.000000782310963,1.139821992534392
15.033334117382765,1.0827316010941992
15.066667452454567,1.0158007116966958
15.100000787526369,1.1620222708854708
15.133334122598171,1.0862305171459088
15.166667457669973,1.0975632261885757
15.200000792741776,1.106142239910244
15.233334127813578,1.0726592406193844
15.26666746288538,0.9556217446774058
15.300000797957182,1.1405794923591046
15.333334133028984,0.9205463333318215
15.366667468100786,1.0931541883614462
15.400000803172588,0.9625916087838727
15.43333413824439,1.1413809587135453
15.466667473316193,1.050843305492553
15.500000808387995,0.9644764218451385
15.533334143459797,1.0935870223597246
15.566667478531599,1.0165099727415337
15.600000813603401,1.025719981766346
15.633334148675203,1.155998715791002
15.666667483747005,1.177768563237027
15.700000818818808,1.1263837141862978
15.73333415389061,1.1318862385459656
15.766667488962412,1.1034633122739483
15.800000824034214,1.1173101820766886
15.833334159106016,1.1702597002006347
15.866667494177818,1.0411445537512447
15.90000082924962,1.1647593211436134
15.933334164321423,1.0167825852281611
15.966667499393225,1.095019066857058
16.000000834465027,1.0773626058054635
16.03333416953683,1.0000285499297108
16.06666750460863,1.1543617635595598
16.100000839680433,1.1256775662559364
16.133334174752235,1.1726854200407015
16.166667509824038,1.1318344569462895
16.20000084489584,1.037501828363138
16.233334179967642,1.1112880952576158
16.266667515039444,1.0573563619103918
16.300000850111246,1.2411500615095954
16.33333418518305,1.2475252320228618
16.36666752025485,1.024583805809228
16.400000855326653,1.2072394577045835
16.433334190398455,1.2121890486595563
16.466667525470257,1.1617851446758598
16.50000086054206,1.2018035529738436
16.53333419561386,1.1262853377881306
16.566667530685663,1.2300346764360555
16.600000865757465,1.1814647126056164
16.633334200829268,1.2863050903650408
16.66666753590107,1.118306754925011
16.700000870972872,1.2846379989404815
16.733334206044674,1.1790216455556513
16.766667541116476,1.1268834523809645
16.800000876188278,1.309693345063715
16.83333421126008,1.154604466282295
16.866667546331882,1.123652772876146
16.900000881403685,1.2113761316382536
16.933334216475487,1.2043173110886112
16.96666755154729,1.214148626327882
17.00000088661909,1.2949966542719848
17.033334221690893,1.1612644464006872
17.066667556762695,1.1168556728895638
17.100000891834497,1.2343738973932534
17.1333342269063,1.1620104146494337
17.1666675619781,1.0956370674125586
17.200000897049904,1.0894645687187345
17.233334232121706,1.0246282388111965
17.266667567193508,1.0864955101305005
17.30000090226531,0.9790237983567747
17.333334237337112,0.9902315220613604
17.366667572408915,1.0589212758156905
17.400000907480717,0.9693733554411104
17.43333424255252,0.8696889250589255
17.46666757762432,0.9224287771746917
17.500000912696123,0.9089660297908189
17.533334247767925,0.8959642583369407
17.566667582839727,0.7949399712140235
17.60000091791153,0.8047154779344406
17.63333425298333,0.6858099102005336
17.666667588055134,0.7795079566353844
17.700000923126936,0.6942017250534721
17.733334258198738,0.625892830864012
17.76666759327054,0.68812852193863
17.800000928342342,0.6538663215655633
17.833334263414145,0.5767813794967762
17.866667598485947,0.5512786656011845
17.90000093355775,0.5751442347128993
17.93333426862955,0.5505468679573733
17.966667603701353,0.6211386865972408
18.000000938773155,0.5783735795514497
18.033334273844957,0.5970062280531077
18.06666760891676,0.5697916852734256
18.10000094398856,0.5351093474059394
18.133334279060364,0.4706414359968795
18.166667614132166,0.5157702388219194
18.200000949203968,0.4929145908951107
18.23333428427577,0.524843830969921
18.266667619347572,0.5431702694270161
18.300000954419374,0.4910271165069955
18.333334289491177,0.5194465460348365
18.36666762456298,0.4530122811261641
18.40000095963478,0.4693067922618287
18.433334294706583,0.47070721270307475
18.466667629778385,0.48560034481160386
18.500000964850187,0.5047161081692563
18.53333429992199,0.42694939828539985
18.56666763499379,0.44387057254409235
18.600000970065594,0.439799838067723
18.633334305137396,0.439553066321669
18.666667640209198,0.45089335616599896
18.700000975281,0.4895457492872316
18.733334310352802,0.48313372417732275
18.766667645424604,0.41885761980051794
18.800000980496407,0.49360879052764106
18.83333431556821,0.4865072139817713
18.86666765064001,0.4214781743289199
18.900000985711813,0.42593450001376054
18.933334320783615,0.5009577824484086
18.966667655855417,0.4875661666898613
19.00000099092722,0.4766305523792799
19.03333432599902,0.4648213338418513
19.066667661070824,0.514925416781489
19.100000996142626,0.5018548616472559
19.133334331214428,0.4889882820515932
19.16666766628623,0.5213616517562811
19.200001001358032,0.4771855194151069
19.233334336429834,0.47942718987345867
19.266667671501637,0.5723429753049704
19.30000100657344,0.5632748521882516
19.33333434164524,0.565664769763744
19.366667676717043,0.5177439872336695
19.400001011788845,0.6008726556924229
19.433334346860647,0.6019611099414062
19.46666768193245,0.5765932842902765
19.50000101700425,0.5683741762533849
19.533334352076054,0.598962675660532
19.566667687147856,0.5424072456922174
19.600001022219658,0.6327583641313338
19.63333435729146,0.6590892224935915
19.666667692363262,0.5916737779185984
19.700001027435064,0.6739826881731412
19.733334362506866,0.6365601552475193
19.76666769757867,0.6791354571656748
19.80000103265047,0.7367360997785203
19.833334367722273,0.6753988661454791
19.866667702794075,0.6685398513079666
19.900001037865877,0.7912720025822157
19.93333437293768,0.6557494821711367
19.96666770800948,0.8117524622154332
20.000001043081284,0.7869073201662045
20.033334378153086,0.7628312100075891
20.066667713224888,0.7440103167519062
20.10000104829669,0.7983433941257342
20.133334383368492,0.76657695664796
20.166667718440294,0.7489970739310109
20.200001053512096,0.7212609335831098
20.2333343885839,0.8748322237100944
20.2666677236557,0.7621785892352582
20.300001058727503,0.8892533833026559
20.333334393799305,0.8026781709600643
20.366667728871107,0.794578518294881
20.40000106394291,0.8730828282204924
20.43333439901471,0.8886589681466569
20.466667734086514,0.8457579012712979
20.500001069158316,0.8858627435636377
20.533334404230118,0.8275486149672466
20.56666773930192,0.9088769450985537
20.600001074373722,0.81089691694294
20.633334409445524,0.8604679664162506
20.666667744517326,0.9035498157888164
20.70000107958913,0.7976461273867496
20.73333441466093,0.8707732025143124
20.766667749732733,0.9278326386976643
20.800001084804535,0.9515660458816619
20.833334419876337,0.9447750234924869
20.86666775494814,0.9057657698235755
20.90000109001994,0.972178997975059
20.933334425091743,0.8448038277436103
20.966667760163546,0.8860144195683657
21.000001095235348,0.9520642897255955
21.03333443030715,0.9987606314184712
21.066667765378952,0.8840308665586869
21.100001100450754,1.0550495368525865
21.133334435522556,1.036668927233125
21.16666777059436,1.0879960669298767
21.20000110566616,1.0658642227488884
21.233334440737963,1.0282519006542972
21.266667775809765,1.0102445278783647
21.300001110881567,1.1191331976555121
21.33333444595337,1.132810852678153
21.36666778102517,1.2781946614135566
21.400001116096973,1.3800436416687407
21.433334451168776,1.3430262115453706
21.466667786240578,1.3760971822751813
21.50000112131238,1.6079740861248322
21.533334456384182,1.3974796709327884
21.566667791455984,1.7273954808231813
21.600001126527786,1.713725587505452
21.63333446159959,1.5196647885972325
21.66666779667139,1.8524312167543528
21.700001131743193,2.0181919345996278
21.733334466814995,1.9289886669105365
21.766667801886797,1.798941419824589
21.8000011369586,2.016946823007845
21.8333344720304,2.112488848902926
21.866667807102203,2.019622858156014
21.900001142174006,2.1797852016716233
21.933334477245808,2.2122435817356205
21.96666781231761,2.3532791614724498
22.000001147389412,2.4882839941316472
22.033334482461214,2.456292533564601
22.066667817533016,2.660389207535668
22.10000115260482,2.793734394746232
22.13333448767662,2.6883196976625205
22.166667822748423,2.48104353901828
22.200001157820225,2.904481213165123
22.233334492892027,3.018513369559437
22.26666782796383,2.601977890107016
22.30000116303563,2.5908088968223066
22.333334498107433,3.1026491472740325
22.366667833179235,3.0530229559916133
22.400001168251038,2.798420700201491
22.43333450332284,2.689800242229534
22.466667838394642,2.688788872738184
22.500001173466444,3.193524958253897
22.533334508538246,3.0667465263631244
22.56666784361005,2.933489901635018
22.60000117868185,2.9569100881470525
22.633334513753653,2.992422347966519
22.666667848825455,3.0363145889542427
22.700001183897257,2.8413697956243027
22.73333451896906,3.0264305737484287
22.76666785404086,2.7332902724140267
22.800001189112663,2.9682433491839606
22.833334524184465,2.852005014634801
22.866667859256268,2.902772116363696
22.90000119432807,2.85613857220524
22.933334529399872,2.917661592870693
22.966667864471674,2.477687013200776
23.000001199543476,2.8716694105947442
23.03333453461528,2.7372648501431653
23.06666786968708,2.365280410264309
23.100001204758883,2.8026119235040543
23.133334539830685,2.5732004414964984
23.166667874902487,2.699563470387214
23.20000120997429,2.4568686738190797
23.23333454504609,2.5798680014816933
23.266667880117893,2.5573290215487257
23.300001215189695,2.4556084565750194
23.333334550261497,2.511548958421695
23.3666678853333,2.5719505933398352
23.4000012204051,2.7131232484664016
23.433334555476904,2.78445744072701
23.466667890548706,2.3481370332866947
23.500001225620508,2.7777023616623144
23.53333456069231,2.6210648012300215
23.566667895764112,2.3256786369446045
23.600001230835915,2.6173853600875243
23.633334565907717,2.5941686040094565
23.66666790097952,2.5711175806066318
23.70000123605132,2.3592949024444287
23.733334571123123,2.65153308102245
23.766667906194925,2.4304169126217996
23.800001241266727,2.5662250766566927
23.83333457633853,2.6688457884017724
23.86666791141033,2.5832301163858498
23.900001246482134,2.695647508535151
23.933334581553936,2.6030143733343096
23.966667916625738,2.3358985449235163
24.00000125169754,2.2024311421959375
24.033334586769342,2.5266549020783184
24.066667921841145,2.438671076938796
24.100001256912947,2.2535592654713352
24.13333459198475,2.31805284171517
24.16666792705655,2.105348097593066
24.200001262128353,2.3377791093141953
24.233334597200155,2.0538275641097377
24.266667932271957,1.9190048176158239
24.30000126734376,1.976734177332883
24.33333460241556,1.9161850411904295
24.366667937487364,1.9098548003766131
24.400001272559166,1.9212977831294615
24.433334607630968,1.8636875793441936
24.46666794270277,1.879880353279899
24.500001277774572,1.75502591130302
24.533334612846375,1.6899603678668342
24.566667947918177,1.6476604912492068
24.60000128298998,1.4500797235323177
24.63333461806178,1.5559929275638131
24.666667953133583,1.3231826880128699
24.700001288205385,1.4545239075946315
24.733334623277187,1.38459745099566
24.76666795834899,1.2216700103504115
24.80000129342079,1.136408356823131
24.833334628492594,1.2536902281759978
24.866667963564396,1.0833121589365535
24.900001298636198,1.0847914435570902
24.933334633708,1.0471270005584352
24.966667968779802,0.9637222173475074
25.000001303851604,1.0092028117161473
25.033334638923407,0.9052334455738204
25.06666797399521,0.8334691086431746
25.10000130906701,0.9044931120888722
25.133334644138813,0.7777343899142374
25.166667979210615,0.801423811310703
25.200001314282417,0.866917553198625
25.23333464935422,0.7284380030259809
25.26666798442602,0.7510666918773958
25.300001319497824,0.7025416332033271
25.333334654569626,0.7359556386112515
25.366667989641428,0.6267742580935795
25.40000132471323,0.6091869204079439
25.433334659785032,0.6350787457649629
25.466667994856834,0.6457366512685482
25.500001329928637,0.5463493660481993
25.53333466500044,0.5912482178886918
25.56666800007224,0.544861237399294
25.600001335144043,0.5766630195271434
25.633334670215845,0.5856310014257287
25.666668005287647,0.5444830718205307
25.70000134035945,0.5372641083404438
25.73333467543125,0.520659105348971
25.766668010503054,0.49462880627523453
25.800001345574856,0.5490841148641923
25.833334680646658,0.4544948157303813
25.86666801571846,0.47425826970023865
25.900001350790262,0.566696097645158
25.933334685862064,0.48768928719532817
25.966668020933867,0.5162084014062545
26.00000135600567,0.5175163665510158
26.03333469107747,0.5254170897839502
26.066668026149273,0.5016300242506903
26.100001361221075,0.5476331599275616
26.133334696292877,0.5207721009010418
26.16666803136468,0.5869026516714344
26.20000136643648,0.6166910226579911
26.233334701508284,0.5257610859594362
26.266668036580086,0.5782436843255412
26.300001371651888,0.6231856310510966
26.33333470672369,0.5851399968178791
26.366668041795492,0.5993992758283495
26.400001376867294,0.6261225413330703
26.433334711939096,0.7144148679609365
26.4666680470109,0.650849239833332
26.5000013820827,0.7144690311391825
26.533334717154503,0.7680384616025808
26.566668052226305,0.7583619027227227
26.600001387298107,0.7962342999580283
26.63333472236991,0.7084167907145391
26.66666805744171,0.8201229195126414
26.700001392513514,0.7495589080857987
26.733334727585316,0.8159733334736036
26.766668062657118,0.8453239781531301
26.80000139772892,0.953688081219624
26.833334732800722,0.772511550716636
26.866668067872524,0.9490185428876802
26.900001402944326,1.0023945543965367
26.93333473801613,1.0526761821211503
26.96666807308793,0.8897284501418004
27.000001408159733,1.1077961948101753
27.033334743231535,0.9814771735224859
27.066668078303337,1.146722349739399
27.10000141337514,1.2054364769440713
27.13333474844694,1.1364674337778766
27.166668083518744,1.0350463184303087
27.200001418590546,1.1598226105876641
27.233334753662348,1.089744871731458
27.26666808873415,1.3326739430939893
27.300001423805952,1.2424162529718425
27.333334758877754,1.2522699344223511
27.366668093949556,1.2691981808492203
27.40000142902136,1.299908195729693
27.43333476409316,1.1983103671317563
