timestamp,speed
214.07162080460694,1.866032624398588
214.10495413967874,1.866032624398588
214.13828747475054,1.866032624398588
214.17162080982234,1.866032624398588
214.20495414489415,1.8088688865380114
214.23828747996595,1.8088688865380114
214.27162081503775,1.8088688865380114
214.30495415010955,1.8088688865380114
214.33828748518135,1.8088688865380114
214.37162082025316,2.350595137124394
214.40495415532496,2.350595137124394
214.43828749039676,2.350595137124394
214.47162082546856,2.350595137124394
214.50495416054036,2.350595137124394
214.53828749561217,2.9743946565470374
214.57162083068397,2.9743946565470374
214.60495416575577,2.9743946565470374
214.63828750082757,2.9743946565470374
214.67162083589938,2.9743946565470374
214.70495417097118,2.69541314604223
214.73828750604298,2.69541314604223
214.77162084111478,2.69541314604223
214.80495417618658,2.69541314604223
214.8382875112584,2.69541314604223
214.8716208463302,3.024463768604691
214.904954181402,3.024463768604691
214.9382875164738,3.024463768604691
214.9716208515456,3.024463768604691
215.0049541866174,3.024463768604691
215.0382875216892,2.987568355375359
215.071620856761,2.987568355375359
215.1049541918328,2.987568355375359
215.1382875269046,2.987568355375359
215.1716208619764,2.987568355375359
215.2049541970482,2.577925387632104
215.23828753212,2.577925387632104
215.2716208671918,2.577925387632104
215.30495420226362,2.577925387632104
215.33828753733542,2.577925387632104
215.37162087240722,2.596534553898489
215.40495420747902,2.596534553898489
215.43828754255082,2.596534553898489
215.47162087762263,2.596534553898489
215.50495421269443,2.596534553898489
215.53828754776623,2.035121155818139
215.57162088283803,2.035121155818139
215.60495421790984,2.035121155818139
215.63828755298164,2.035121155818139
215.67162088805344,2.035121155818139
215.70495422312524,1.8039915719759374
215.73828755819704,1.8039915719759374
215.77162089326885,1.8039915719759374
215.80495422834065,1.8039915719759374
215.83828756341245,1.8039915719759374
215.87162089848425,1.3824431529945056
215.90495423355605,1.3824431529945056
215.93828756862786,1.3824431529945056
215.97162090369966,1.3824431529945056
216.00495423877146,1.3824431529945056
216.03828757384326,1.1260556458262017
216.07162090891507,1.1260556458262017
216.10495424398687,1.1260556458262017
216.13828757905867,1.1260556458262017
216.17162091413047,1.1260556458262017
216.20495424920227,1.2417335702544325
216.23828758427408,1.2417335702544325
216.27162091934588,1.2417335702544325
216.30495425441768,1.2417335702544325
216.33828758948948,1.2417335702544325
216.37162092456128,0.878898525102346
216.4049542596331,0.878898525102346
216.4382875947049,0.878898525102346
216.4716209297767,0.878898525102346
216.5049542648485,0.878898525102346
216.5382875999203,0.6643876742849448
216.5716209349921,0.6643876742849448
216.6049542700639,0.6643876742849448
216.6382876051357,0.6643876742849448
216.6716209402075,0.6643876742849448
216.7049542752793,0.7007016076026376
216.7382876103511,0.7007016076026376
216.7716209454229,0.7007016076026376
216.8049542804947,0.7007016076026376
216.83828761556651,0.7007016076026376
216.87162095063832,0.5311111982150992
216.90495428571012,0.5311111982150992
216.93828762078192,0.5311111982150992
216.97162095585372,0.5311111982150992
217.00495429092553,0.5311111982150992
217.03828762599733,0.419283611578904
217.07162096106913,0.419283611578904
217.10495429614093,0.419283611578904
217.13828763121273,0.419283611578904
217.17162096628454,0.419283611578904
217.20495430135634,0.5498304128370857
217.23828763642814,0.5498304128370857
217.27162097149994,0.5498304128370857
217.30495430657174,0.5498304128370857
217.33828764164355,0.5498304128370857
217.37162097671535,0.650622833674273
217.40495431178715,0.650622833674273
217.43828764685895,0.650622833674273
217.47162098193076,0.650622833674273
217.50495431700256,0.650622833674273
217.53828765207436,0.655879463358283
217.57162098714616,0.655879463358283
217.60495432221796,0.655879463358283
217.63828765728977,0.655879463358283
217.67162099236157,0.655879463358283
217.70495432743337,0.713947693790476
217.73828766250517,0.713947693790476
217.77162099757697,0.713947693790476
217.80495433264878,0.713947693790476
217.83828766772058,0.713947693790476
217.87162100279238,0.9576013132278022
217.90495433786418,0.9576013132278022
217.93828767293599,0.9576013132278022
217.9716210080078,0.9576013132278022
218.0049543430796,0.9576013132278022
218.0382876781514,1.052252244955054
218.0716210132232,1.052252244955054
218.104954348295,1.052252244955054
218.1382876833668,1.052252244955054
218.1716210184386,1.052252244955054
218.2049543535104,1.0855189614548286
218.2382876885822,1.0855189614548286
218.271621023654,1.0855189614548286
218.3049543587258,1.0855189614548286
218.3382876937976,1.0855189614548286
218.3716210288694,1.4240673667961405
218.40495436394121,1.4240673667961405
218.43828769901302,1.4240673667961405
218.47162103408482,1.4240673667961405
218.50495436915662,1.4240673667961405
218.53828770422842,1.5485014835162905
218.57162103930023,1.5485014835162905
218.60495437437203,1.5485014835162905
218.63828770944383,1.5485014835162905
218.67162104451563,1.5485014835162905
218.70495437958743,1.529160683673294
218.73828771465924,1.529160683673294
218.77162104973104,1.529160683673294
218.80495438480284,1.529160683673294
218.83828771987464,1.529160683673294
218.87162105494644,1.4361538281013293
218.90495439001825,1.4361538281013293
218.93828772509005,1.4361538281013293
218.97162106016185,1.4361538281013293
219.00495439523365,1.4361538281013293
219.03828773030546,1.668589393371596
219.07162106537726,1.668589393371596
219.10495440044906,1.668589393371596
219.13828773552086,1.668589393371596
219.17162107059266,1.668589393371596
219.20495440566447,2.3062648104168377
219.23828774073627,2.3062648104168377
219.27162107580807,2.3062648104168377
219.30495441087987,2.3062648104168377
219.33828774595167,2.3062648104168377
219.37162108102348,2.3884474636205177
219.40495441609528,2.3884474636205177
219.43828775116708,2.3884474636205177
219.47162108623888,2.3884474636205177
219.50495442131069,2.3884474636205177
219.5382877563825,2.574062832755312
219.5716210914543,2.574062832755312
219.6049544265261,2.574062832755312
219.6382877615979,2.574062832755312
219.6716210966697,2.574062832755312
219.7049544317415,2.9651487246034405
219.7382877668133,2.9651487246034405
219.7716211018851,2.9651487246034405
219.8049544369569,2.9651487246034405
219.8382877720287,2.9651487246034405
219.8716211071005,2.9780370606333038
219.9049544421723,2.9780370606333038
219.9382877772441,2.9780370606333038
219.97162111231592,2.9780370606333038
220.00495444738772,2.9780370606333038
220.03828778245952,2.659645868525436
220.07162111753132,2.659645868525436
220.10495445260312,2.659645868525436
220.13828778767493,2.659645868525436
220.17162112274673,2.659645868525436
220.20495445781853,3.1324698714929795
220.23828779289033,3.1324698714929795
220.27162112796213,3.1324698714929795
220.30495446303394,3.1324698714929795
220.33828779810574,3.1324698714929795
220.37162113317754,2.8908795812204677
220.40495446824934,2.8908795812204677
220.43828780332115,2.8908795812204677
220.47162113839295,2.8908795812204677
220.50495447346475,2.8908795812204677
220.53828780853655,2.967417953478865
220.57162114360835,2.967417953478865
220.60495447868016,2.967417953478865
220.63828781375196,2.967417953478865
220.67162114882376,2.967417953478865
220.70495448389556,2.772964199586175
220.73828781896736,2.772964199586175
220.77162115403917,2.772964199586175
220.80495448911097,2.772964199586175
220.83828782418277,2.772964199586175
220.87162115925457,3.4408834249814553
220.90495449432638,3.4408834249814553
220.93828782939818,3.4408834249814553
220.97162116446998,3.4408834249814553
221.00495449954178,3.4408834249814553
221.03828783461358,2.995086018846885
221.0716211696854,2.995086018846885
221.1049545047572,2.995086018846885
221.138287839829,2.995086018846885
221.1716211749008,2.995086018846885
221.2049545099726,2.6979385831253357
221.2382878450444,2.6979385831253357
221.2716211801162,2.6979385831253357
221.304954515188,2.6979385831253357
221.3382878502598,2.6979385831253357
221.3716211853316,2.787682129204682
221.4049545204034,2.787682129204682
221.4382878554752,2.787682129204682
221.471621190547,2.787682129204682
221.5049545256188,2.787682129204682
221.53828786069062,3.4345868664043264
221.57162119576242,3.4345868664043264
221.60495453083422,3.4345868664043264
221.63828786590602,3.4345868664043264
221.67162120097782,3.4345868664043264
221.70495453604963,2.946739048549453
221.73828787112143,2.946739048549453
221.77162120619323,2.946739048549453
221.80495454126503,2.946739048549453
221.83828787633684,2.946739048549453
221.87162121140864,2.8798460795688086
221.90495454648044,2.8798460795688086
221.93828788155224,2.8798460795688086
221.97162121662404,2.8798460795688086
222.00495455169585,2.8798460795688086
222.03828788676765,2.6973698957878787
222.07162122183945,2.6973698957878787
222.10495455691125,2.6973698957878787
222.13828789198305,2.6973698957878787
222.17162122705486,2.6973698957878787
222.20495456212666,3.2714003580308026
222.23828789719846,3.2714003580308026
222.27162123227026,3.2714003580308026
222.30495456734207,3.2714003580308026
222.33828790241387,3.2714003580308026
222.37162123748567,2.8706723366173947
222.40495457255747,2.8706723366173947
222.43828790762927,2.8706723366173947
222.47162124270108,2.8706723366173947
222.50495457777288,2.8706723366173947
222.53828791284468,2.7015170533016466
222.57162124791648,2.7015170533016466
222.60495458298828,2.7015170533016466
222.6382879180601,2.7015170533016466
222.6716212531319,2.7015170533016466
222.7049545882037,3.2657553857418415
222.7382879232755,3.2657553857418415
222.7716212583473,3.2657553857418415
222.8049545934191,3.2657553857418415
222.8382879284909,3.2657553857418415
222.8716212635627,3.130804562860796
222.9049545986345,3.130804562860796
222.9382879337063,3.130804562860796
222.9716212687781,3.130804562860796
223.0049546038499,3.130804562860796
223.0382879389217,2.7088915124018547
223.07162127399351,2.7088915124018547
223.10495460906532,2.7088915124018547
223.13828794413712,2.7088915124018547
223.17162127920892,2.7088915124018547
223.20495461428072,2.4250704301010293
223.23828794935253,2.4250704301010293
223.27162128442433,2.4250704301010293
223.30495461949613,2.4250704301010293
223.33828795456793,2.4250704301010293
223.37162128963973,2.1579163624460813
223.40495462471154,2.1579163624460813
223.43828795978334,2.1579163624460813
223.47162129485514,2.1579163624460813
223.50495462992694,2.1579163624460813
223.53828796499874,2.052184859672437
223.57162130007055,2.052184859672437
223.60495463514235,2.052184859672437
223.63828797021415,2.052184859672437
223.67162130528595,2.052184859672437
223.70495464035776,1.4888055263829394
223.73828797542956,1.4888055263829394
223.77162131050136,1.4888055263829394
223.80495464557316,1.4888055263829394
223.83828798064496,1.4888055263829394
223.87162131571677,1.483971346323848
223.90495465078857,1.483971346323848
223.93828798586037,1.483971346323848
223.97162132093217,1.483971346323848
224.00495465600397,1.483971346323848
224.03828799107578,1.3390872602734556
224.07162132614758,1.3390872602734556
224.10495466121938,1.3390872602734556
224.13828799629118,1.3390872602734556
224.17162133136299,1.3390872602734556
224.2049546664348,1.1276477177064155
224.2382880015066,1.1276477177064155
224.2716213365784,1.1276477177064155
224.3049546716502,1.1276477177064155
224.338288006722,1.1276477177064155
224.3716213417938,1.043532856111996
224.4049546768656,1.043532856111996
224.4382880119374,1.043532856111996
224.4716213470092,1.043532856111996
224.504954682081,1.043532856111996
224.5382880171528,1.0549145125597221
224.5716213522246,1.0549145125597221
224.6049546872964,1.0549145125597221
224.63828802236822,1.0549145125597221
224.67162135744002,1.0549145125597221
224.70495469251182,0.897402933843277
224.73828802758362,0.897402933843277
224.77162136265542,0.897402933843277
224.80495469772723,0.897402933843277
224.83828803279903,0.897402933843277
224.87162136787083,1.0773796984336073
224.90495470294263,1.0773796984336073
224.93828803801443,1.0773796984336073
224.97162137308624,1.0773796984336073
225.00495470815804,1.0773796984336073
225.03828804322984,1.2640059453264179
225.07162137830164,1.2640059453264179
225.10495471337344,1.2640059453264179
225.13828804844525,1.2640059453264179
225.17162138351705,1.2640059453264179
225.20495471858885,1.1234595289170617
225.23828805366065,1.1234595289170617
225.27162138873246,1.1234595289170617
225.30495472380426,1.1234595289170617
225.33828805887606,1.1234595289170617
225.37162139394786,1.0043663544959036
225.40495472901966,1.0043663544959036
225.43828806409147,1.0043663544959036
225.47162139916327,1.0043663544959036
225.50495473423507,1.0043663544959036
225.53828806930687,1.1599519811610184
225.57162140437867,1.1599519811610184
225.60495473945048,1.1599519811610184
225.63828807452228,1.1599519811610184
225.67162140959408,1.1599519811610184
225.70495474466588,1.2311610113592701
225.73828807973769,1.2311610113592701
225.7716214148095,1.2311610113592701
225.8049547498813,1.2311610113592701
225.8382880849531,1.2311610113592701
225.8716214200249,1.1249219860500292
225.9049547550967,1.1249219860500292
225.9382880901685,1.1249219860500292
225.9716214252403,1.1249219860500292
226.0049547603121,1.1249219860500292
226.0382880953839,1.1216469741484725
226.0716214304557,1.1216469741484725
226.1049547655275,1.1216469741484725
226.1382881005993,1.1216469741484725
226.1716214356711,1.1216469741484725
226.20495477074292,1.239915811291448
226.23828810581472,1.239915811291448
226.27162144088652,1.239915811291448
226.30495477595832,1.239915811291448
226.33828811103012,1.239915811291448
226.37162144610193,1.3214225049718313
226.40495478117373,1.3214225049718313
226.43828811624553,1.3214225049718313
226.47162145131733,1.3214225049718313
226.50495478638913,1.3214225049718313
226.53828812146094,0.9941568544353481
226.57162145653274,0.9941568544353481
226.60495479160454,0.9941568544353481
226.63828812667634,0.9941568544353481
226.67162146174815,0.9941568544353481
226.70495479681995,0.949114054705202
226.73828813189175,0.949114054705202
226.77162146696355,0.949114054705202
226.80495480203535,0.949114054705202
226.83828813710716,0.949114054705202
226.87162147217896,0.880336083453382
226.90495480725076,0.880336083453382
226.93828814232256,0.880336083453382
226.97162147739436,0.880336083453382
227.00495481246617,0.880336083453382
227.03828814753797,0.6883353648592869
227.07162148260977,0.6883353648592869
227.10495481768157,0.6883353648592869
227.13828815275338,0.6883353648592869
227.17162148782518,0.6883353648592869
227.20495482289698,0.48547226353611195
227.23828815796878,0.48547226353611195
227.27162149304058,0.48547226353611195
227.3049548281124,0.48547226353611195
227.3382881631842,0.48547226353611195
227.371621498256,0.5763454557338433
227.4049548333278,0.5763454557338433
227.4382881683996,0.5763454557338433
227.4716215034714,0.5763454557338433
227.5049548385432,0.5763454557338433
227.538288173615,0.4873825846031398
227.5716215086868,0.4873825846031398
227.6049548437586,0.4873825846031398
227.6382881788304,0.4873825846031398
227.6716215139022,0.4873825846031398
227.704954848974,0.5169831056728115
227.7382881840458,0.5169831056728115
227.77162151911762,0.5169831056728115
227.80495485418942,0.5169831056728115
227.83828818926122,0.5169831056728115
227.87162152433302,0.4647645803103053
227.90495485940482,0.4647645803103053
227.93828819447663,0.4647645803103053
227.97162152954843,0.4647645803103053
228.00495486462023,0.4647645803103053
228.03828819969203,0.3970780979134209
228.07162153476384,0.3970780979134209
228.10495486983564,0.3970780979134209
228.13828820490744,0.3970780979134209
228.17162153997924,0.3970780979134209
228.20495487505104,0.502692558024406
228.23828821012285,0.502692558024406
228.27162154519465,0.502692558024406
228.30495488026645,0.502692558024406
228.33828821533825,0.502692558024406
228.37162155041005,0.45451543689893115
228.40495488548186,0.45451543689893115
228.43828822055366,0.45451543689893115
228.47162155562546,0.45451543689893115
228.50495489069726,0.45451543689893115
228.53828822576907,0.5340259542271454
228.57162156084087,0.5340259542271454
228.60495489591267,0.5340259542271454
228.63828823098447,0.5340259542271454
228.67162156605627,0.5340259542271454
228.70495490112808,0.5668037744352313
228.73828823619988,0.5668037744352313
228.77162157127168,0.5668037744352313
228.80495490634348,0.5668037744352313
228.83828824141528,0.5668037744352313
228.8716215764871,0.5750911470688668
228.9049549115589,0.5750911470688668
228.9382882466307,0.5750911470688668
228.9716215817025,0.5750911470688668
229.0049549167743,0.5750911470688668
229.0382882518461,0.6233336883397805
229.0716215869179,0.6233336883397805
229.1049549219897,0.6233336883397805
229.1382882570615,0.6233336883397805
229.1716215921333,0.6233336883397805
229.2049549272051,0.7468804329728491
229.2382882622769,0.7468804329728491
229.2716215973487,0.7468804329728491
229.30495493242051,0.7468804329728491
229.33828826749232,0.7468804329728491
229.37162160256412,0.831248730561174
229.40495493763592,0.831248730561174
229.43828827270772,0.831248730561174
229.47162160777953,0.831248730561174
229.50495494285133,0.831248730561174
229.53828827792313,0.7332361800446027
229.57162161299493,0.7332361800446027
229.60495494806673,0.7332361800446027
229.63828828313854,0.7332361800446027
229.67162161821034,0.7332361800446027
229.70495495328214,0.8521630001883489
229.73828828835394,0.8521630001883489
229.77162162342574,0.8521630001883489
229.80495495849755,0.8521630001883489
229.83828829356935,0.8521630001883489
229.87162162864115,0.9231697939241464
229.90495496371295,0.9231697939241464
229.93828829878476,0.9231697939241464
229.97162163385656,0.9231697939241464
230.00495496892836,0.9231697939241464
230.03828830400016,0.875598713865717
230.07162163907196,0.875598713865717
230.10495497414377,0.875598713865717
230.13828830921557,0.875598713865717
230.17162164428737,0.875598713865717
230.20495497935917,0.9308174325341266
230.23828831443097,0.9308174325341266
230.27162164950278,0.9308174325341266
230.30495498457458,0.9308174325341266
230.33828831964638,0.9308174325341266
230.37162165471818,0.9177483257141068
230.40495498978999,0.9177483257141068
230.4382883248618,0.9177483257141068
230.4716216599336,0.9177483257141068
230.5049549950054,0.9177483257141068
230.5382883300772,1.1212317173174475
230.571621665149,1.1212317173174475
230.6049550002208,1.1212317173174475
230.6382883352926,1.1212317173174475
230.6716216703644,1.1212317173174475
230.7049550054362,1.1070985835100884
230.738288340508,1.1070985835100884
230.7716216755798,1.1070985835100884
230.8049550106516,1.1070985835100884
230.8382883457234,1.1070985835100884
230.87162168079522,1.7771952490860388
230.90495501586702,1.7771952490860388
230.93828835093882,1.7771952490860388
230.97162168601062,1.7771952490860388
231.00495502108242,1.7771952490860388
231.03828835615423,1.837693772791959
231.07162169122603,1.837693772791959
231.10495502629783,1.837693772791959
231.13828836136963,1.837693772791959
231.17162169644143,1.837693772791959
231.20495503151324,2.183120186251731
231.23828836658504,2.183120186251731
231.27162170165684,2.183120186251731
231.30495503672864,2.183120186251731
231.33828837180045,2.183120186251731
231.37162170687225,2.551225150091922
231.40495504194405,2.551225150091922
231.43828837701585,2.551225150091922
231.47162171208765,2.551225150091922
231.50495504715946,2.551225150091922
231.53828838223126,2.6101045156989198
231.57162171730306,2.6101045156989198
231.60495505237486,2.6101045156989198
231.63828838744666,2.6101045156989198
231.67162172251847,2.6101045156989198
231.70495505759027,3.340357336117656
231.73828839266207,3.340357336117656
231.77162172773387,3.340357336117656
231.80495506280567,3.340357336117656
231.83828839787748,3.340357336117656
231.87162173294928,2.9563911114624974
231.90495506802108,2.9563911114624974
231.93828840309288,2.9563911114624974
231.97162173816469,2.9563911114624974
232.0049550732365,2.9563911114624974
232.0382884083083,2.869804010340488
232.0716217433801,2.869804010340488
232.1049550784519,2.869804010340488
232.1382884135237,2.869804010340488
232.1716217485955,2.869804010340488
232.2049550836673,2.7354642255178563
232.2382884187391,2.7354642255178563
232.2716217538109,2.7354642255178563
232.3049550888827,2.7354642255178563
232.3382884239545,2.7354642255178563
232.3716217590263,2.8196916055619923
232.4049550940981,2.8196916055619923
232.43828842916992,2.8196916055619923
232.47162176424172,2.8196916055619923
232.50495509931352,2.8196916055619923
232.53828843438532,2.4974189286143282
232.57162176945712,2.4974189286143282
232.60495510452893,2.4974189286143282
232.63828843960073,2.4974189286143282
232.67162177467253,2.4974189286143282
232.70495510974433,2.361676016276331
232.73828844481613,2.361676016276331
232.77162177988794,2.361676016276331
232.80495511495974,2.361676016276331
232.83828845003154,2.361676016276331
232.87162178510334,2.8519825037712
232.90495512017515,2.8519825037712
232.93828845524695,2.8519825037712
232.97162179031875,2.8519825037712
233.00495512539055,2.8519825037712
233.03828846046235,2.3806090251239582
233.07162179553416,2.3806090251239582
233.10495513060596,2.3806090251239582
233.13828846567776,2.3806090251239582
233.17162180074956,2.3806090251239582
233.20495513582136,2.6134177401173497
233.23828847089317,2.6134177401173497
233.27162180596497,2.6134177401173497
233.30495514103677,2.6134177401173497
233.33828847610857,2.6134177401173497
233.37162181118038,2.110897237723434
233.40495514625218,2.110897237723434
233.43828848132398,2.110897237723434
233.47162181639578,2.110897237723434
233.50495515146758,2.110897237723434
233.5382884865394,2.2506537948879997
233.5716218216112,2.2506537948879997
233.604955156683,2.2506537948879997
233.6382884917548,2.2506537948879997
233.6716218268266,2.2506537948879997
233.7049551618984,1.889370656880022
233.7382884969702,1.889370656880022
233.771621832042,1.889370656880022
233.8049551671138,1.889370656880022
233.8382885021856,1.889370656880022
233.8716218372574,1.73698267923931
233.9049551723292,1.73698267923931
233.938288507401,1.73698267923931
233.9716218424728,1.73698267923931
234.00495517754462,1.73698267923931
234.03828851261642,1.1878600663868555
234.07162184768822,1.1878600663868555
234.10495518276002,1.1878600663868555
234.13828851783182,1.1878600663868555
234.17162185290363,1.1878600663868555
234.20495518797543,1.234209608696273
234.23828852304723,1.234209608696273
234.27162185811903,1.234209608696273
234.30495519319084,1.234209608696273
234.33828852826264,1.234209608696273
234.37162186333444,0.8419336011896459
234.40495519840624,0.8419336011896459
234.43828853347804,0.8419336011896459
234.47162186854985,0.8419336011896459
234.50495520362165,0.8419336011896459
234.53828853869345,0.677978315847413
234.57162187376525,0.677978315847413
234.60495520883705,0.677978315847413
234.63828854390886,0.677978315847413
234.67162187898066,0.677978315847413
234.70495521405246,0.704299940113577
234.73828854912426,0.704299940113577
234.77162188419607,0.704299940113577
234.80495521926787,0.704299940113577
234.83828855433967,0.704299940113577
234.87162188941147,0.46085294553545286
234.90495522448327,0.46085294553545286
234.93828855955508,0.46085294553545286
234.97162189462688,0.46085294553545286
235.00495522969868,0.46085294553545286
235.03828856477048,0.5669069087287902
235.07162189984228,0.5669069087287902
235.1049552349141,0.5669069087287902
235.1382885699859,0.5669069087287902
235.1716219050577,0.5669069087287902
235.2049552401295,0.43913141246165033
235.2382885752013,0.43913141246165033
235.2716219102731,0.43913141246165033
235.3049552453449,0.43913141246165033
235.3382885804167,0.43913141246165033
235.3716219154885,0.5628310995332375
235.4049552505603,0.5628310995332375
235.4382885856321,0.5628310995332375
235.4716219207039,0.5628310995332375
235.5049552557757,0.5628310995332375
235.53828859084751,0.5919285291516061
235.57162192591932,0.5919285291516061
235.60495526099112,0.5919285291516061
235.63828859606292,0.5919285291516061
235.67162193113472,0.5919285291516061
235.70495526620653,0.5843625762535247
235.73828860127833,0.5843625762535247
235.77162193635013,0.5843625762535247
235.80495527142193,0.5843625762535247
235.83828860649373,0.5843625762535247
235.87162194156554,0.7644167773874196
235.90495527663734,0.7644167773874196
235.93828861170914,0.7644167773874196
235.97162194678094,0.7644167773874196
236.00495528185274,0.7644167773874196
236.03828861692455,0.854697976330483
236.07162195199635,0.854697976330483
236.10495528706815,0.854697976330483
236.13828862213995,0.854697976330483
236.17162195721176,0.854697976330483
236.20495529228356,0.7893154091107406
236.23828862735536,0.7893154091107406
236.27162196242716,0.7893154091107406
236.30495529749896,0.7893154091107406
236.33828863257077,0.7893154091107406
236.37162196764257,1.2683892929676317
236.40495530271437,1.2683892929676317
236.43828863778617,1.2683892929676317
236.47162197285797,1.2683892929676317
236.50495530792978,1.2683892929676317
236.53828864300158,1.0422868336505273
236.57162197807338,1.0422868336505273
236.60495531314518,1.0422868336505273
236.63828864821699,1.0422868336505273
236.6716219832888,1.0422868336505273
236.7049553183606,1.3883112505980855
236.7382886534324,1.3883112505980855
236.7716219885042,1.3883112505980855
236.804955323576,1.3883112505980855
236.8382886586478,1.3883112505980855
236.8716219937196,1.3340548655385742
236.9049553287914,1.3340548655385742
236.9382886638632,1.3340548655385742
236.971621998935,1.3340548655385742
237.0049553340068,1.3340548655385742
237.0382886690786,1.3320551353140173
237.0716220041504,1.3320551353140173
237.10495533922222,1.3320551353140173
