timestamp,speed
68.87161323183682,0.0
68.90494656690862,1.8570612892551048
68.93827990198042,1.6522898408321376
68.97161323705222,1.7931655306208232
69.00494657212403,1.946419203095627
69.03827990719583,2.0120783996243126
69.07161324226763,2.10029273079077
69.10494657733943,1.90936381821608
69.13827991241124,1.5403912478045612
69.17161324748304,1.2390959992029342
69.20494658255484,0.9953728652474861
69.23827991762664,0.801082409596983
69.27161325269844,0.6518846164063091
69.30494658777025,0.5264821600956595
69.33827992284205,0.4321400494800704
69.37161325791385,0.34722956657354465
69.40494659298565,0.2792590454819779
69.43827992805745,0.22494430202086646
69.47161326312926,0.1861644378457969
69.50494659820106,0.1529623318177308
69.53827993327286,0.12331375789240061
69.57161326834466,0.10062321244051149
69.60494660341647,0.08079816006294924
69.63827993848827,0.06902699871951344
69.67161327356007,0.05649185107760973
69.70494660863187,0.045951318695826325
69.73827994370367,0.04044926142446885
69.77161327877548,0.03636510375887115
69.80494661384728,0.02977240435518667
69.83827994891908,0.024026614139494112
69.87161328399088,0.019711545650351606
69.90494661906268,0.01656219667896185
69.93827995413449,0.014333306134724732
69.97161328920629,0.0127839261284457
70.00494662427809,0.011014685661856968
70.0382799593499,0.009216423485665945
70.0716132944217,0.008863227655706594
70.1049466294935,0.007456914024697076
70.1382799645653,0.006088148786192654
70.1716132996371,0.005520228395845311
70.2049466347089,0.004441575256915484
70.2382799697807,0.0036674699752467267
70.27161330485251,0.0030830121052041067
70.30494663992431,0.0024906126356985547
70.33827997499611,0.0020166219729697344
70.37161331006791,0.0016525400662407669
70.40494664513972,0.0013630253800862389
70.43827998021152,0.0011133689865725075
70.47161331528332,0.0009173145640396789
70.50494665035512,0.0007808455611954336
70.53827998542693,0.0006554045738693041
70.57161332049873,0.0008323257723852333
70.60494665557053,0.0008152961852822434
70.63827999064233,0.0007110990150611836
70.67161332571413,0.0006653797089840204
70.70494666078594,0.0006404253441341403
70.73827999585774,0.0005414579576687379
70.77161333092954,0.0004436762244260724
70.80494666600134,0.00043247932357884004
70.83828000107314,0.00034598345886307206
70.87161333614495,0.00031255898173109366
70.90494667121675,0.00026109662866448326
70.93828000628855,0.00032406420427513857
70.97161334136035,0.0002696162846430774
71.00494667643216,0.0002793046845495292
71.03828001150396,0.0002679460632240728
71.07161334657576,0.0002972144038303245
71.10494668164756,0.0002961123600631853
71.13828001671936,0.0004300787762403244
71.17161335179117,0.00035296425245023334
71.20494668686297,0.0005222331692966717
71.23828002193477,0.0004949422993533355
71.27161335700657,0.000583226501325755
71.30494669207837,0.0004764037433274661
71.33828002715018,0.0004269534925838757
71.37161336222198,0.00035934849317757956
71.40494669729378,0.0003099290225242301
71.43828003236558,0.00030359625820814903
71.47161336743739,0.0002885444066310487
71.50494670250919,0.00024478894863596586
71.53828003758099,0.00024505597819215574
71.57161337265279,0.00023523821049378036
71.6049467077246,0.0002425716548438457
71.6382800427964,0.00020215040021107644
71.6716133778682,0.00017546908537489
71.70494671294,0.00016239732075073006
71.7382800480118,0.0001776395213269334
71.7716133830836,0.00015442463217836417
71.8049467181554,0.0001341826267396818
71.83828005322721,0.00011782662302325711
71.87161338829901,0.00010588455278957238
71.90494672337081,0.00012364786685994567
71.93828005844261,0.00011673891719316212
71.97161339351442,0.00012610360465116643
72.00494672858622,0.00012927203903636146
72.03828006365802,0.00012012660508414641
72.07161339872982,0.00016104286946957416
72.10494673380163,0.00016486355523348325
72.13828006887343,0.0002488079099530954
72.17161340394523,0.0002426640035625004
72.20494673901703,0.00036485484548187756
72.23828007408883,0.00029188387638550203
72.27161340916064,0.00027407341486716086
72.30494674423244,0.00024605078549230867
72.33828007930424,0.00023163914533350473
72.37161341437604,0.0001853113162668038
72.40494674944784,0.00021648402769842043
72.43828008451965,0.025664355041605646
72.47161341959145,0.07306435892510063
72.50494675466325,0.09003546079552371
72.53828008973505,0.14788020571437488
72.57161342480686,0.2089939730999157
72.60494675987866,0.24542430292913636
72.63828009495046,0.25346517346716213
72.67161343002226,0.34759956317525553
72.70494676509406,0.3608280981366076
72.73828010016587,0.418984878349725
72.77161343523767,0.42913397591870356
72.80494677030947,0.4076569342414071
72.83828010538127,0.44398574479809055
72.87161344045307,0.5176112304376608
72.90494677552488,0.5565969298893714
72.93828011059668,0.6180191803642917
72.97161344566848,0.7122807761812817
73.00494678074028,0.752441080890824
73.03828011581209,0.7794017922084069
73.07161345088389,0.7206641573224855
73.10494678595569,0.7336327710861182
73.13828012102749,1.0041781618945986
73.1716134560993,0.9318090025009031
73.2049467911711,1.015833556007464
73.2382801262429,1.0069988586420084
73.2716134613147,1.2140684633065257
73.3049467963865,1.2315696424173053
73.3382801314583,1.1365527876432848
73.3716134665301,1.4153041746120922
73.40494680160191,1.4587681898372844
73.43828013667371,1.3091967139047713
73.47161347174551,1.41091062012395
73.50494680681732,1.6564584228367099
73.53828014188912,1.4625581527429188
73.57161347696092,1.5049847210695622
73.60494681203272,1.5773176758389522
73.63828014710452,1.6693512641688606
73.67161348217633,1.8912017339846399
73.70494681724813,1.8460616656880147
73.73828015231993,2.019717078868152
73.77161348739173,2.1869806201467705
73.80494682246353,2.022031029244937
73.83828015753534,2.248715408433135
73.87161349260714,2.448621982974801
73.90494682767894,2.677819855406497
73.93828016275074,2.2626930972533144
73.97161349782255,2.621710357189986
74.00494683289435,2.771393374441291
74.03828016796615,2.6032206534920377
74.07161350303795,2.9779038947125525
74.10494683810975,2.6351262260028796
74.13828017318156,2.860858753224723
74.17161350825336,2.697127593588784
74.20494684332516,3.0025424627056965
74.23828017839696,2.6841941533674305
74.27161351346876,2.9635937906063603
74.30494684854057,3.0691590151997454
74.33828018361237,2.838298430465889
74.37161351868417,2.915180004904815
74.40494685375597,2.817468252866777
74.43828018882778,2.8250916823999175
74.47161352389958,2.8446788874008697
74.50494685897138,2.9777302744146734
74.53828019404318,3.1164413684057584
74.57161352911498,2.7589933861671243
74.60494686418679,2.8467149667727143
74.63828019925859,2.5594696990478774
74.67161353433039,2.7037932902517543
74.70494686940219,2.512812243764211
74.738280204474,2.9114213873555985
74.7716135395458,2.5191696955536904
74.8049468746176,2.5858841907526506
74.8382802096894,2.653921892362823
74.8716135447612,2.4709036575675127
74.904946879833,2.4960242672222375
74.93828021490481,2.0954872349698217
74.97161354997661,2.0933698142837276
75.00494688504841,2.327490787788033
75.03828022012021,2.1423959468157747
75.07161355519202,2.0596175616175043
75.10494689026382,2.1529325677972313
75.13828022533562,1.7680836960999449
75.17161356040742,2.0424967972164
75.20494689547922,1.8795186643644868
75.23828023055103,1.5995734066702452
75.27161356562283,1.6755676570392337
75.30494690069463,1.6767426550094153
75.33828023576643,1.651643285196205
